日期,河名,站名,水位,流量,含沙量
2021/6/7,黄河                          ,龙羊峡蓄水量,2588.34,(196)亿,-
2021/6/7,黄河                          ,龙羊峡出库,-,560,-
2021/6/7,黄河                          ,刘家峡入库,-,383,-
2021/6/7,黄河                          ,刘家峡蓄水量,1723.77,(26.1)亿,-
2021/6/7,黄河                          ,刘家峡出库,-,1040,-
2021/6/7,黄河                          ,兰州                          ,1511.32,1100,-
2021/6/7,黄河                          ,下河沿                        ,1230.08,1060,-
2021/6/7,黄河                          ,石嘴山                        ,1085.79,880,-
2021/6/7,黄河                          ,巴彦高勒                      ,1048.68,459,-
2021/6/7,黄河                          ,三湖河口                      ,1017.05,832,-
2021/6/7,黄河                          ,包头                          ,1002.05,705,-
2021/6/7,黄河                          ,头道拐                        ,986.77,648,-
2021/6/7,黄河                          ,万家寨蓄水量,968.68,(3.26)亿,-
2021/6/7,黄河                          ,万家寨上出库,-,790,-
2021/6/7,黄河                          ,万家寨下                      ,899.72,790,-
2021/6/7,黄河                          ,府谷                          ,808.23,941,-
2021/6/7,黄河                          ,吴堡                          ,636.32,632,*30.3
2021/6/7,黄河                          ,龙门                          ,377.62,710,*87.1
2021/6/7,汾河                          ,河津                          ,370.77,25.9,*0.529
2021/6/7,北洛河                        ,状头                          ,360.41,1.22,-
2021/6/7,泾河                          ,张家山                        ,419.7,6.56,-
2021/6/7,渭河                          ,咸阳                          ,376.54,88,-
2021/6/7,渭河                          ,华县(二)                      ,333.97,118,*2.95
2021/6/7,黄河                          ,潼关                          ,326.36,982,*42
2021/6/7,黄河                          ,史家滩蓄水量,316.75,(4.62)亿,-
2021/6/7,黄河                          ,三门峡                        ,274.16,899,*80.3
2021/6/7,黄河                          ,小浪底上蓄水量,259.81,(58.7)亿,-
2021/6/7,黄河                          ,小浪底                        ,134.68,1820,*25.9
2021/6/7,伊河                          ,东湾                          ,363.14,7.87,-
2021/6/7,伊河                          ,陆浑坝上蓄水量,315.49,(5.13)亿,-
2021/6/7,伊河                          ,陆浑坝上出库,-,-,-
2021/6/7,伊河                          ,龙门镇                        ,147.39,10,-
2021/6/7,洛河                          ,卢氏                          ,549.98,2.52,-
2021/6/7,洛河                          ,故县水库蓄水量,523.28,(4.49)亿,-
2021/6/7,洛河                          ,故县水库出库,-,-,-
2021/6/7,洛河                          ,长水（二）                    ,378.55,30.2,-
2021/6/7,洛河                          ,白马寺                        ,113.08,39,-
2021/6/7,伊洛河                        ,黑石关                        ,105.48,79.3,-
2021/6/7,丹河                          ,山路坪                        ,-,-,-
2021/6/7,沁河                          ,五龙口                        ,141.2,4.21,-
2021/6/7,沁河                          ,武陟                          ,98.16,1.2,-
2021/6/7,黄河                          ,花园口                        ,89.41,1700,2.27
2021/6/7,黄河                          ,夹河滩                        ,72.31,1600,1.98
2021/6/7,黄河                          ,高村                          ,58.25,1490,4.03
2021/6/7,黄河                          ,孙口                          ,43.48,1490,3.37
2021/6/7,大汶河                        ,戴村坝,-,-,-
2021/6/7,东平湖                        ,东平湖老湖蓄水量,40.65,(4)亿,-
2021/6/7,大汶河                        ,出湖闸,-,-,-
2021/6/7,黄河                          ,艾山                          ,36.82,1530,3.6
2021/6/7,黄河                          ,泺口                          ,25.46,1410,5.8
2021/6/7,黄河                          ,利津                          ,9.37,1310,4.15
2021/6/8,黄河                          ,唐乃亥                        ,2671.79,665,-
2021/6/8,黄河                          ,龙羊峡入库,-,650,-
2021/6/8,黄河                          ,龙羊峡蓄水量,2588.37,(197)亿,-
2021/6/8,黄河                          ,龙羊峡出库,-,562,-
2021/6/8,黄河                          ,刘家峡入库,-,592,-
2021/6/8,黄河                          ,刘家峡蓄水量,1723.37,(25.7)亿,-
2021/6/8,黄河                          ,刘家峡出库,-,1050,-
2021/6/8,黄河                          ,兰州                          ,1511.59,1300,-
2021/6/8,黄河                          ,下河沿                        ,1230.38,1270,-
2021/6/8,黄河                          ,石嘴山                        ,1085.7,820,-
2021/6/8,黄河                          ,巴彦高勒                      ,1048.74,485,-
2021/6/8,黄河                          ,三湖河口                      ,1016.92,809,-
2021/6/8,黄河                          ,包头                          ,1002.16,792,-
2021/6/8,黄河                          ,头道拐                        ,986.85,717,-
2021/6/8,黄河                          ,万家寨蓄水量,968.25,(3.18)亿,-
2021/6/8,黄河                          ,万家寨上出库,-,1200,-
2021/6/8,黄河                          ,万家寨下                      ,900.19,1200,-
2021/6/8,黄河                          ,府谷                          ,808.01,836,-
2021/6/8,黄河                          ,吴堡                          ,636.74,980,*30.3
2021/6/8,黄河                          ,龙门                          ,377.65,724,*87.1
2021/6/8,汾河                          ,河津                          ,370.65,22.7,*0.529
2021/6/8,北洛河                        ,状头                          ,360.37,0.832,-
2021/6/8,泾河                          ,张家山                        ,419.68,5.47,-
2021/6/8,渭河                          ,咸阳                          ,376.59,99.5,-
2021/6/8,渭河                          ,华县(二)                      ,333.91,124,*2.95
2021/6/8,黄河                          ,潼关                          ,326.08,757,*42
2021/6/8,黄河                          ,史家滩蓄水量,316.51,(4.43)亿,-
2021/6/8,黄河                          ,三门峡                        ,273.59,576,*80.3
2021/6/8,黄河                          ,小浪底上蓄水量,259.59,(58.2)亿,-
2021/6/8,黄河                          ,小浪底                        ,134.51,1650,*25.9
2021/6/8,伊河                          ,东湾                          ,363.06,5.38,-
2021/6/8,伊河                          ,陆浑坝上蓄水量,315.47,(5.12)亿,-
2021/6/8,伊河                          ,陆浑坝上出库,-,-,-
2021/6/8,伊河                          ,龙门镇                        ,147.36,8.4,-
2021/6/8,洛河                          ,卢氏                          ,549.98,2.52,-
2021/6/8,洛河                          ,故县水库蓄水量,522.95,(4.44)亿,-
2021/6/8,洛河                          ,故县水库出库,-,-,-
2021/6/8,洛河                          ,长水（二）                    ,378.52,33.4,-
2021/6/8,洛河                          ,白马寺                        ,113.07,38.6,-
2021/6/8,伊洛河                        ,黑石关                        ,105.46,78.4,-
2021/6/8,丹河                          ,山路坪                        ,-,-,-
2021/6/8,沁河                          ,五龙口                        ,141.41,8.3,-
2021/6/8,沁河                          ,武陟                          ,98.18,1.49,-
2021/6/8,黄河                          ,花园口                        ,89.4,1690,2.4
2021/6/8,黄河                          ,夹河滩                        ,72.26,1520,2.57
2021/6/8,黄河                          ,高村                          ,58.26,1510,3.56
2021/6/8,黄河                          ,孙口                          ,43.43,1440,3.03
