日期,河名,站名,水位,流量,含沙量
2015/2/25,黄河                          ,包头                          ,1003.81,638,-
2015/2/25,黄河                          ,头道拐                        ,988.33,571,-
2015/2/25,黄河                          ,万家寨蓄水量,971.7,(2.50)亿,-
2015/2/25,黄河                          ,万家寨上出库,-,616,-
2015/2/25,黄河                          ,万家寨下                      ,899.16,616,-
2015/2/25,黄河                          ,府谷                          ,807.77,820,-
2015/2/25,黄河                          ,吴堡                          ,636.1,483,*22.6
2015/2/25,黄河                          ,龙门                          ,379.88,379,*42.6
2015/2/25,汾河                          ,河津                          ,370.74,15.1,*0.661
2015/2/25,北洛河                        ,状头                          ,361.68,13.9,-
2015/2/25,泾河                          ,张家山                        ,420.3,1.73,-
2015/2/25,渭河                          ,咸阳                          ,380.23,22.2,-
2015/2/25,渭河                          ,华县(二)                      ,333.81,70.2,*11.5
2015/2/25,黄河                          ,潼关                          ,325.53,727,*22.4
2015/2/25,黄河                          ,史家滩蓄水量,317.73,(4.85)亿,-
2015/2/25,黄河                          ,三门峡                        ,274.5,1090,*29.1
2015/2/25,黄河                          ,小浪底上蓄水量,269.89,(83.5)亿,-
2015/2/25,黄河                          ,小浪底                        ,134.23,1020,*77.6
2015/2/25,伊河                          ,东湾                          ,-,-,-
2015/2/25,伊河                          ,陆浑坝上蓄水量,313.37,(4.38)亿,-
2015/2/25,伊河                          ,陆浑坝上出库,-,-,-
2015/2/25,伊河                          ,龙门镇                        ,147.39,6.5,-
2015/2/25,洛河                          ,卢氏                          ,-,-,-
2015/2/25,洛河                          ,故县水库蓄水量,525.07,(4.98)亿,-
2015/2/25,洛河                          ,故县水库出库,-,-,-
2015/2/25,洛河                          ,长水（二）                    ,377.88,1.71,-
2015/2/25,洛河                          ,白马寺                        ,113.58,20.8,-
2015/2/25,伊洛河                        ,黑石关                        ,108.13,11.4,-
2015/2/25,丹河                          ,山路坪                        ,-,-,-
2015/2/25,沁河                          ,五龙口                        ,141.3,13,-
2015/2/25,沁河                          ,武陟                          ,98.69,5,-
2015/2/25,黄河                          ,花园口                        ,88.72,960,*8.34
2015/2/25,黄河                          ,夹河滩                        ,71.9,840,*8.47
2015/2/25,黄河                          ,高村                          ,58.28,740,*7.02
2015/2/25,黄河                          ,孙口                          ,43.14,703,*15
2015/2/25,大汶河                        ,戴村坝,-,-,-
2015/2/25,东平湖                        ,东平湖老湖蓄水量,40.71,(2.23)亿,-
2015/2/25,大汶河                        ,出湖闸,-,-,-
2015/2/25,黄河                          ,艾山                          ,36.28,590,*14.3
2015/2/25,黄河                          ,泺口                          ,25.33,613,*19.6
2015/2/25,黄河                          ,利津                          ,8.99,430,*10.5
2015/2/26,黄河                          ,唐乃亥                        ,2670.55,210,-
2015/2/26,黄河                          ,龙羊峡入库,-,218,-
2015/2/26,黄河                          ,龙羊峡蓄水量,2583.25,(187)亿,-
2015/2/26,黄河                          ,龙羊峡出库,-,524,-
2015/2/26,黄河                          ,刘家峡入库,-,482,-
2015/2/26,黄河                          ,刘家峡蓄水量,1729.7,(33.8)亿,-
2015/2/26,黄河                          ,刘家峡出库,-,305,-
2015/2/26,黄河                          ,兰州                          ,1510.3,355,-
2015/2/26,黄河                          ,下河沿                        ,1228.87,387,-
2015/2/26,黄河                          ,石嘴山                        ,1085.07,474,-
2015/2/26,黄河                          ,巴彦高勒                      ,1051.45,444,-
2015/2/26,黄河                          ,三湖河口                      ,1018.24,650,-
2015/2/26,黄河                          ,包头                          ,1003.84,650,-
2015/2/26,黄河                          ,头道拐                        ,988.33,571,-
2015/2/26,黄河                          ,万家寨蓄水量,971.58,(2.48)亿,-
2015/2/26,黄河                          ,万家寨上出库,-,648,-
2015/2/26,黄河                          ,万家寨下                      ,899.21,648,-
2015/2/26,黄河                          ,府谷                          ,807.07,540,-
2015/2/26,黄河                          ,吴堡                          ,636.2,536,*22.6
2015/2/26,黄河                          ,龙门                          ,380.2,560,*42.6
2015/2/26,汾河                          ,河津                          ,370.66,13.3,*0.661
2015/2/26,北洛河                        ,状头                          ,361.48,4.42,-
2015/2/26,泾河                          ,张家山                        ,420.4,3.69,-
2015/2/26,渭河                          ,咸阳                          ,380.16,18.8,-
2015/2/26,渭河                          ,华县(二)                      ,333.82,71,*11.5
2015/2/26,黄河                          ,潼关                          ,325.3,540,*22.4
2015/2/26,黄河                          ,史家滩蓄水量,317.6,(4.75)亿,-
2015/2/26,黄河                          ,三门峡                        ,274.17,875,*29.1
2015/2/26,黄河                          ,小浪底上蓄水量,269.85,(83.4)亿,-
2015/2/26,黄河                          ,小浪底                        ,134.32,1120,*77.6
2015/2/26,伊河                          ,东湾                          ,-,-,-
2015/2/26,伊河                          ,陆浑坝上蓄水量,313.37,(4.38)亿,-
2015/2/26,伊河                          ,陆浑坝上出库,-,-,-
2015/2/26,伊河                          ,龙门镇                        ,147.39,6.5,-
2015/2/26,洛河                          ,卢氏                          ,-,-,-
2015/2/26,洛河                          ,故县水库蓄水量,525.09,(4.98)亿,-
2015/2/26,洛河                          ,故县水库出库,-,-,-
2015/2/26,洛河                          ,长水（二）                    ,377.88,1.71,-
2015/2/26,洛河                          ,白马寺                        ,113.59,5.6,-
2015/2/26,伊洛河                        ,黑石关                        ,107.98,14.5,-
2015/2/26,丹河                          ,山路坪                        ,-,-,-
2015/2/26,沁河                          ,五龙口                        ,-,-,-
2015/2/26,沁河                          ,武陟                          ,98.69,5,-
2015/2/26,黄河                          ,花园口                        ,88.71,880,*8.34
2015/2/26,黄河                          ,夹河滩                        ,71.9,840,*8.47
2015/2/26,黄河                          ,高村                          ,58.26,722,*7.02
2015/2/26,黄河                          ,孙口                          ,43.15,708,*15
2015/2/26,大汶河                        ,戴村坝,-,-,-
2015/2/26,东平湖                        ,东平湖老湖蓄水量,40.71,(2.23)亿,-
2015/2/26,大汶河                        ,出湖闸,-,-,-
2015/2/26,黄河                          ,艾山                          ,36.23,565,*14.3
2015/2/26,黄河                          ,泺口                          ,25.27,597,*19.6
