日期,河名,站名,水位,流量,含沙量
2018/9/28,黄河                          ,万家寨蓄水量,932.14,(0.0700)亿,-
2018/9/28,黄河                          ,万家寨上出库,-,2740,-
2018/9/28,黄河                          ,万家寨下                      ,901.54,2740,-
2018/9/28,黄河                          ,府谷                          ,810.48,3250,-
2018/9/28,黄河                          ,吴堡                          ,637.97,2400,26.7
2018/9/28,黄河                          ,龙门                          ,379.81,2500,26.2
2018/9/28,汾河                          ,河津                          ,371.79,48.4,*0.661
2018/9/28,北洛河                        ,状头                          ,361.72,16.6,-
2018/9/28,泾河                          ,张家山                        ,420.94,54.6,-
2018/9/28,渭河                          ,咸阳                          ,380.6,88.1,-
2018/9/28,渭河                          ,华县(二)                      ,335.08,229,*11.5
2018/9/28,黄河                          ,潼关                          ,327.28,3170,*22.4
2018/9/28,黄河                          ,史家滩蓄水量,306.9,(0.316)亿,-
2018/9/28,黄河                          ,三门峡                        ,276.78,3390,10.8
2018/9/28,黄河                          ,小浪底上蓄水量,249.77,(37.4)亿,-
2018/9/28,黄河                          ,小浪底                        ,135.73,3370,*77.6
2018/9/28,伊河                          ,东湾                          ,363.12,5.2,-
2018/9/28,伊河                          ,陆浑坝上蓄水量,312.07,(3.94)亿,-
2018/9/28,伊河                          ,陆浑坝上出库,-,-,-
2018/9/28,伊河                          ,龙门镇                        ,147.38,9.5,-
2018/9/28,洛河                          ,卢氏                          ,550.17,1.68,-
2018/9/28,洛河                          ,故县水库蓄水量,522.52,(4.38)亿,-
2018/9/28,洛河                          ,故县水库出库,-,-,-
2018/9/28,洛河                          ,长水（二）                    ,377.83,1.36,-
2018/9/28,洛河                          ,白马寺                        ,112.79,8.6,-
2018/9/28,伊洛河                        ,黑石关                        ,104.66,24,-
2018/9/28,丹河                          ,山路坪                        ,-,-,-
2018/9/28,沁河                          ,五龙口                        ,141.44,7.15,-
2018/9/28,沁河                          ,武陟                          ,98.49,6.15,-
2018/9/28,黄河                          ,花园口                        ,90.25,3430,4.18
2018/9/28,黄河                          ,夹河滩                        ,73.09,3160,5.61
2018/9/28,黄河                          ,高村                          ,59.1,3200,7.47
2018/9/28,黄河                          ,孙口                          ,45.09,3170,6.2
2018/9/28,大汶河                        ,戴村坝,-,-,-
2018/9/28,东平湖                        ,东平湖老湖蓄水量,42.79,(5.36)亿,-
2018/9/28,大汶河                        ,出湖闸,-,-,-
2018/9/28,黄河                          ,艾山                          ,38.74,3270,7.7
2018/9/28,黄河                          ,泺口                          ,27.63,3140,7.29
2018/9/28,黄河                          ,利津                          ,10.81,2870,7.41
2018/9/29,黄河                          ,唐乃亥                        ,2674.33,2110,-
2018/9/29,黄河                          ,龙羊峡入库,-,2010,-
2018/9/29,黄河                          ,龙羊峡蓄水量,2597.87,(239)亿,-
2018/9/29,黄河                          ,龙羊峡出库,-,1920,-
2018/9/29,黄河                          ,刘家峡入库,-,2490,-
2018/9/29,黄河                          ,刘家峡蓄水量,1733.06,(37.7)亿,-
2018/9/29,黄河                          ,刘家峡出库,-,3080,-
2018/9/29,黄河                          ,兰州                          ,1513.84,3480,-
2018/9/29,黄河                          ,下河沿                        ,1232.64,3360,-
2018/9/29,黄河                          ,石嘴山                        ,1089.06,3310,-
2018/9/29,黄河                          ,巴彦高勒                      ,1051.69,2630,-
2018/9/29,黄河                          ,三湖河口                      ,1018.57,2840,-
2018/9/29,黄河                          ,包头                          ,1004.19,2860,-
2018/9/29,黄河                          ,头道拐                        ,989.58,2850,-
2018/9/29,黄河                          ,万家寨蓄水量,947.76,(0.530)亿,-
2018/9/29,黄河                          ,万家寨上出库,-,2000,-
2018/9/29,黄河                          ,万家寨下                      ,900.8,2000,-
2018/9/29,黄河                          ,府谷                          ,810.02,2830,-
2018/9/29,黄河                          ,吴堡                          ,638.47,3000,24
2018/9/29,黄河                          ,龙门                          ,380.02,2690,23.8
2018/9/29,汾河                          ,河津                          ,372.19,63.6,*0.661
2018/9/29,北洛河                        ,状头                          ,361.75,19.4,-
2018/9/29,泾河                          ,张家山                        ,420.9,50.8,-
2018/9/29,渭河                          ,咸阳                          ,380.82,126,-
2018/9/29,渭河                          ,华县(二)                      ,335.13,241,*11.5
2018/9/29,黄河                          ,潼关                          ,327.04,2620,*22.4
2018/9/29,黄河                          ,史家滩蓄水量,306.61,(0.290)亿,-
2018/9/29,黄河                          ,三门峡                        ,276.67,3260,11
2018/9/29,黄河                          ,小浪底上蓄水量,249.7,(37.3)亿,-
2018/9/29,黄河                          ,小浪底                        ,135.43,2960,*77.6
2018/9/29,伊河                          ,东湾                          ,363.14,5.7,-
2018/9/29,伊河                          ,陆浑坝上蓄水量,312.07,(3.94)亿,-
2018/9/29,伊河                          ,陆浑坝上出库,-,-,-
2018/9/29,伊河                          ,龙门镇                        ,147.38,9.5,-
2018/9/29,洛河                          ,卢氏                          ,550.33,4.65,-
2018/9/29,洛河                          ,故县水库蓄水量,522.61,(4.40)亿,-
2018/9/29,洛河                          ,故县水库出库,-,-,-
2018/9/29,洛河                          ,长水（二）                    ,377.84,1.52,-
2018/9/29,洛河                          ,白马寺                        ,112.59,7.5,-
2018/9/29,伊洛河                        ,黑石关                        ,104.71,26.9,-
2018/9/29,丹河                          ,山路坪                        ,-,-,-
2018/9/29,沁河                          ,五龙口                        ,141.63,13.8,-
2018/9/29,沁河                          ,武陟                          ,98.49,6.15,-
2018/9/29,黄河                          ,花园口                        ,90.36,3650,4.17
2018/9/29,黄河                          ,夹河滩                        ,73.21,3360,5.97
2018/9/29,黄河                          ,高村                          ,59.12,3370,7.17
2018/9/29,黄河                          ,孙口                          ,45.05,3050,6.5
2018/9/29,大汶河                        ,戴村坝,-,-,-
2018/9/29,东平湖                        ,东平湖老湖蓄水量,42.78,(5.34)亿,-
2018/9/29,大汶河                        ,出湖闸,-,-,-
2018/9/29,黄河                          ,艾山                          ,38.6,3030,7.14
2018/9/29,黄河                          ,泺口                          ,27.49,3000,7.15
2018/9/29,黄河                          ,利津                          ,10.81,2940,7.01
2018/9/30,黄河                          ,唐乃亥                        ,2674.35,2120,-
2018/9/30,黄河                          ,龙羊峡入库,-,2170,-
2018/9/30,黄河                          ,龙羊峡蓄水量,2597.93,(239)亿,-
2018/9/30,黄河                          ,龙羊峡出库,-,1910,-
2018/9/30,黄河                          ,刘家峡入库,-,2590,-
2018/9/30,黄河                          ,刘家峡蓄水量,1732.76,(37.3)亿,-
2018/9/30,黄河                          ,刘家峡出库,-,3080,-
2018/9/30,黄河                          ,兰州                          ,1513.83,3470,-
2018/9/30,黄河                          ,下河沿                        ,1232.65,3370,-
2018/9/30,黄河                          ,石嘴山                        ,1089.1,3340,-
2018/9/30,黄河                          ,巴彦高勒                      ,1051.69,2820,-
2018/9/30,黄河                          ,三湖河口                      ,1018.59,2850,-
2018/9/30,黄河                          ,包头                          ,1004.15,2770,-
2018/9/30,黄河                          ,头道拐                        ,989.62,2870,-
2018/9/30,黄河                          ,万家寨蓄水量,956.1,(1.02)亿,-
2018/9/30,黄河                          ,万家寨上出库,-,2310,-
2018/9/30,黄河                          ,万家寨下                      ,901.11,2310,-
2018/9/30,黄河                          ,府谷                          ,810.22,2590,-
2018/9/30,黄河                          ,吴堡                          ,637.86,2270,17.4
2018/9/30,黄河                          ,龙门                          ,379.75,2220,*42.6
2018/9/30,汾河                          ,河津                          ,371.74,46.7,*0.661
2018/9/30,北洛河                        ,状头                          ,361.75,19,-
2018/9/30,泾河                          ,张家山                        ,420.78,39,-
2018/9/30,渭河                          ,咸阳                          ,380.8,123,-
2018/9/30,渭河                          ,华县(二)                      ,335.14,243,*11.5
2018/9/30,黄河                          ,潼关                          ,327.13,2970,*22.4
2018/9/30,黄河                          ,史家滩蓄水量,306.19,(0.255)亿,-
2018/9/30,黄河                          ,三门峡                        ,274.73,1260,11.2
2018/9/30,黄河                          ,小浪底上蓄水量,249.53,(37)亿,-
2018/9/30,黄河                          ,小浪底                        ,135.8,3460,*77.6
2018/9/30,伊河                          ,东湾                          ,363.14,5.7,-
2018/9/30,伊河                          ,陆浑坝上蓄水量,312.07,(3.94)亿,-
2018/9/30,伊河                          ,陆浑坝上出库,-,-,-
2018/9/30,伊河                          ,龙门镇                        ,147.37,8.98,-
2018/9/30,洛河                          ,卢氏                          ,550.33,4.65,-
2018/9/30,洛河                          ,故县水库蓄水量,522.69,(4.41)亿,-
2018/9/30,洛河                          ,故县水库出库,-,-,-
2018/9/30,洛河                          ,长水（二）                    ,377.86,1.82,-
2018/9/30,洛河                          ,白马寺                        ,112.69,7.5,-
2018/9/30,伊洛河                        ,黑石关                        ,104.85,36.7,-
2018/9/30,丹河                          ,山路坪                        ,-,-,-
2018/9/30,沁河                          ,五龙口                        ,141.42,6.6,-
2018/9/30,沁河                          ,武陟                          ,98.49,6.15,-
2018/9/30,黄河                          ,花园口                        ,90.3,3500,5.63
2018/9/30,黄河                          ,夹河滩                        ,73.19,3500,4.3
2018/9/30,黄河                          ,高村                          ,59.26,3520,6
2018/9/30,黄河                          ,孙口                          ,45.09,3190,6.17
2018/9/30,大汶河                        ,戴村坝,-,-,-
2018/9/30,东平湖                        ,东平湖老湖蓄水量,42.77,(5.33)亿,-
2018/9/30,大汶河                        ,出湖闸,-,-,-
2018/9/30,黄河                          ,艾山                          ,38.67,3110,8.01
2018/9/30,黄河                          ,泺口                          ,27.49,3000,8.47
2018/9/30,黄河                          ,利津                          ,10.75,2870,8.31
2018/10/1,黄河                          ,唐乃亥                        ,2674.29,2090,-
2018/10/1,黄河                          ,龙羊峡入库,-,2130,-
2018/10/1,黄河                          ,龙羊峡蓄水量,2597.98,(239)亿,-
2018/10/1,黄河                          ,龙羊峡出库,-,1910,-
2018/10/1,黄河                          ,刘家峡入库,-,2680,-
2018/10/1,黄河                          ,刘家峡蓄水量,1732.44,(36.9)亿,-
2018/10/1,黄河                          ,刘家峡出库,-,3080,-
2018/10/1,黄河                          ,兰州                          ,1513.82,3450,-
2018/10/1,黄河                          ,下河沿                        ,1232.73,3490,-
2018/10/1,黄河                          ,石嘴山                        ,1089.14,3380,-
2018/10/1,黄河                          ,巴彦高勒                      ,1051.73,2930,-
2018/10/1,黄河                          ,三湖河口                      ,1018.64,2920,-
2018/10/1,黄河                          ,包头                          ,1004.23,2850,-
2018/10/1,黄河                          ,头道拐                        ,989.57,2830,-
2018/10/1,黄河                          ,万家寨蓄水量,961.31,(1.49)亿,-
2018/10/1,黄河                          ,万家寨上出库,-,2350,-
2018/10/1,黄河                          ,万家寨下                      ,901.15,2350,-
2018/10/1,黄河                          ,府谷                          ,809.65,2050,-
2018/10/1,黄河                          ,吴堡                          ,638,2430,12.2
2018/10/1,黄河                          ,龙门                          ,379.64,2070,*42.6
2018/10/1,汾河                          ,河津                          ,371.57,41,*0.661
2018/10/1,北洛河                        ,状头                          ,361.7,15.2,-
2018/10/1,泾河                          ,张家山                        ,420.54,18.6,-
2018/10/1,渭河                          ,咸阳                          ,380.44,64.3,-
2018/10/1,渭河                          ,华县(二)                      ,335.14,243,*11.5
2018/10/1,黄河                          ,潼关                          ,327.04,2740,*22.4
2018/10/1,黄河                          ,史家滩蓄水量,306.72,(0.300)亿,-
2018/10/1,黄河                          ,三门峡                        ,276.18,2630,9.95
2018/10/1,黄河                          ,小浪底上蓄水量,249.09,(36.2)亿,-
2018/10/1,黄河                          ,小浪底                        ,135.69,3310,*77.6
2018/10/1,伊河                          ,东湾                          ,363.14,5.7,-
2018/10/1,伊河                          ,陆浑坝上蓄水量,312.07,(3.94)亿,-
2018/10/1,伊河                          ,陆浑坝上出库,-,-,-
2018/10/1,伊河                          ,龙门镇                        ,147.38,9.5,-
2018/10/1,洛河                          ,卢氏                          ,550.31,4.17,-
2018/10/1,洛河                          ,故县水库蓄水量,522.78,(4.42)亿,-
2018/10/1,洛河                          ,故县水库出库,-,-,-
2018/10/1,洛河                          ,长水（二）                    ,377.86,1.82,-
2018/10/1,洛河                          ,白马寺                        ,112.67,7.5,-
2018/10/1,伊洛河                        ,黑石关                        ,104.89,39.5,-
2018/10/1,丹河                          ,山路坪                        ,-,-,-
2018/10/1,沁河                          ,五龙口                        ,141.45,7.45,-
2018/10/1,沁河                          ,武陟                          ,98.51,6.7,-
2018/10/1,黄河                          ,花园口                        ,90.31,3490,4.79
2018/10/1,黄河                          ,夹河滩                        ,73.21,3530,4.16
2018/10/1,黄河                          ,高村                          ,59.24,3500,6.79
2018/10/1,黄河                          ,孙口                          ,45.23,3340,7.08
2018/10/1,大汶河                        ,戴村坝,-,-,-
2018/10/1,东平湖                        ,东平湖老湖蓄水量,42.77,(5.33)亿,-
2018/10/1,大汶河                        ,出湖闸,-,-,-
2018/10/1,黄河                          ,艾山                          ,38.81,3390,6.85
2018/10/1,黄河                          ,泺口                          ,27.56,3070,7.42
2018/10/1,黄河                          ,利津                          ,10.78,2940,7.28
2018/10/2,黄河                          ,唐乃亥                        ,2674.15,2000,-
2018/10/2,黄河                          ,龙羊峡入库,-,2100,-
2018/10/2,黄河                          ,龙羊峡蓄水量,2598.02,(240)亿,-
2018/10/2,黄河                          ,龙羊峡出库,-,1920,-
2018/10/2,黄河                          ,刘家峡入库,-,2380,-
2018/10/2,黄河                          ,刘家峡蓄水量,1731.92,(36.3)亿,-
2018/10/2,黄河                          ,刘家峡出库,-,3060,-
2018/10/2,黄河                          ,兰州                          ,1513.83,3470,-
2018/10/2,黄河                          ,下河沿                        ,1232.73,3490,-
2018/10/2,黄河                          ,石嘴山                        ,1089.21,3430,-
2018/10/2,黄河                          ,巴彦高勒                      ,1051.7,2870,-
2018/10/2,黄河                          ,三湖河口                      ,1018.68,2960,-
2018/10/2,黄河                          ,包头                          ,1004.25,2910,-
2018/10/2,黄河                          ,头道拐                        ,989.58,2840,-
2018/10/2,黄河                          ,万家寨蓄水量,961.86,(1.54)亿,-
2018/10/2,黄河                          ,万家寨上出库,-,2570,-
2018/10/2,黄河                          ,万家寨下                      ,901.37,2570,-
2018/10/2,黄河                          ,府谷                          ,810.7,2460,-
2018/10/2,黄河                          ,吴堡                          ,637.76,2150,10
2018/10/2,黄河                          ,龙门                          ,379.91,2470,*42.6
2018/10/2,汾河                          ,河津                          ,371.51,39.1,*0.661
2018/10/2,北洛河                        ,状头                          ,361.65,12.1,-
2018/10/2,泾河                          ,张家山                        ,420.5,15.6,-
2018/10/2,渭河                          ,咸阳                          ,380.53,77.5,-
2018/10/2,渭河                          ,华县(二)                      ,334.91,191,*11.5
2018/10/2,黄河                          ,潼关                          ,326.88,2350,*22.4
2018/10/2,黄河                          ,史家滩蓄水量,306.81,(0.308)亿,-
2018/10/2,黄河                          ,三门峡                        ,275.51,1900,10.6
2018/10/2,黄河                          ,小浪底上蓄水量,248.68,(35.4)亿,-
2018/10/2,黄河                          ,小浪底                        ,135.59,3170,*77.6
2018/10/2,伊河                          ,东湾                          ,363.09,4.51,-
2018/10/2,伊河                          ,陆浑坝上蓄水量,312.07,(3.94)亿,-
2018/10/2,伊河                          ,陆浑坝上出库,-,-,-
2018/10/2,伊河                          ,龙门镇                        ,147.37,8.98,-
2018/10/2,洛河                          ,卢氏                          ,550.31,4.17,-
2018/10/2,洛河                          ,故县水库蓄水量,522.86,(4.43)亿,-
2018/10/2,洛河                          ,故县水库出库,-,-,-
2018/10/2,洛河                          ,长水（二）                    ,377.8,0.988,-
2018/10/2,洛河                          ,白马寺                        ,112.65,7.5,-
2018/10/2,伊洛河                        ,黑石关                        ,104.82,34.5,-
2018/10/2,丹河                          ,山路坪                        ,-,-,-
2018/10/2,沁河                          ,五龙口                        ,141.57,11,-
2018/10/2,沁河                          ,武陟                          ,98.53,7.3,-
2018/10/2,黄河                          ,花园口                        ,90.3,3460,7.76
2018/10/2,黄河                          ,夹河滩                        ,73.23,3550,7.76
2018/10/2,黄河                          ,高村                          ,59.26,3620,6.3
2018/10/2,黄河                          ,孙口                          ,45.31,3450,6.4
2018/10/2,大汶河                        ,戴村坝,-,-,-
2018/10/2,东平湖                        ,东平湖老湖蓄水量,42.77,(5.33)亿,-
2018/10/2,大汶河                        ,出湖闸,-,-,-
2018/10/2,黄河                          ,艾山                          ,38.95,3390,6.89
2018/10/2,黄河                          ,泺口                          ,27.75,3250,8.74
2018/10/2,黄河                          ,利津                          ,10.89,3070,6.44
2018/10/3,黄河                          ,唐乃亥                        ,2674.01,1920,-
2018/10/3,黄河                          ,龙羊峡入库,-,2050,-
2018/10/3,黄河                          ,龙羊峡蓄水量,2598.05,(240)亿,-
2018/10/3,黄河                          ,龙羊峡出库,-,1910,-
2018/10/3,黄河                          ,刘家峡入库,-,2310,-
2018/10/3,黄河                          ,刘家峡蓄水量,1731.46,(35.7)亿,-
2018/10/3,黄河                          ,刘家峡出库,-,3050,-
2018/10/3,黄河                          ,兰州                          ,1513.73,3350,-
2018/10/3,黄河                          ,下河沿                        ,1232.7,3440,-
2018/10/3,黄河                          ,石嘴山                        ,1089.25,3470,-
2018/10/3,黄河                          ,巴彦高勒                      ,1051.7,2870,-
2018/10/3,黄河                          ,三湖河口                      ,1018.67,3010,-
2018/10/3,黄河                          ,包头                          ,1004.22,2900,-
2018/10/3,黄河                          ,头道拐                        ,989.59,2850,-
2018/10/3,黄河                          ,万家寨蓄水量,963.74,(1.77)亿,-
2018/10/3,黄河                          ,万家寨上出库,-,2390,-
2018/10/3,黄河                          ,万家寨下                      ,901.19,2390,-
2018/10/3,黄河                          ,府谷                          ,810.36,2320,-
2018/10/3,黄河                          ,吴堡                          ,638.46,3160,9.46
2018/10/3,黄河                          ,龙门                          ,380.02,2680,*42.6
2018/10/3,汾河                          ,河津                          ,371.51,39.1,*0.661
2018/10/3,北洛河                        ,状头                          ,361.54,6.53,-
2018/10/3,泾河                          ,张家山                        ,420.58,21.8,-
2018/10/3,渭河                          ,咸阳                          ,380.54,78.7,-
2018/10/3,渭河                          ,华县(二)                      ,334.84,151,*11.5
2018/10/3,黄河                          ,潼关                          ,326.96,2480,*22.4
2018/10/3,黄河                          ,史家滩蓄水量,306.88,(0.314)亿,-
2018/10/3,黄河                          ,三门峡                        ,275.92,2330,9.16
2018/10/3,黄河                          ,小浪底上蓄水量,248.55,(35.2)亿,-
2018/10/3,黄河                          ,小浪底                        ,135.26,2740,1.35
2018/10/3,伊河                          ,东湾                          ,363.09,4.51,-
2018/10/3,伊河                          ,陆浑坝上蓄水量,312.07,(3.94)亿,-
2018/10/3,伊河                          ,陆浑坝上出库,-,-,-
2018/10/3,伊河                          ,龙门镇                        ,147.38,9.5,-
2018/10/3,洛河                          ,卢氏                          ,550.29,3.71,-
2018/10/3,洛河                          ,故县水库蓄水量,522.96,(4.44)亿,-
2018/10/3,洛河                          ,故县水库出库,-,-,-
2018/10/3,洛河                          ,长水（二）                    ,377.75,0.455,-
2018/10/3,洛河                          ,白马寺                        ,112.63,19.2,-
2018/10/3,伊洛河                        ,黑石关                        ,104.65,23.4,-
2018/10/3,丹河                          ,山路坪                        ,-,-,-
2018/10/3,沁河                          ,五龙口                        ,141.58,11.3,-
2018/10/3,沁河                          ,武陟                          ,98.49,6.15,-
2018/10/3,黄河                          ,花园口                        ,90.21,3240,9.91
2018/10/3,黄河                          ,夹河滩                        ,73.19,3480,3.19
2018/10/3,黄河                          ,高村                          ,59.28,3560,7.33
2018/10/3,黄河                          ,孙口                          ,45.32,3470,6.17
2018/10/3,大汶河                        ,戴村坝,-,-,-
2018/10/3,东平湖                        ,东平湖老湖蓄水量,42.77,(5.33)亿,-
2018/10/3,大汶河                        ,出湖闸,-,-,-
2018/10/3,黄河                          ,艾山                          ,38.91,3380,7.08
2018/10/3,黄河                          ,泺口                          ,27.79,3300,9.7
2018/10/3,黄河                          ,利津                          ,10.95,3140,6.94
2018/10/4,黄河                          ,唐乃亥                        ,2673.91,1810,-
2018/10/4,黄河                          ,龙羊峡入库,-,1960,-
2018/10/4,黄河                          ,龙羊峡蓄水量,2598.05,(240)亿,-
2018/10/4,黄河                          ,龙羊峡出库,-,1920,-
2018/10/4,黄河                          ,刘家峡入库,-,2340,-
2018/10/4,黄河                          ,刘家峡蓄水量,1730.95,(35.1)亿,-
2018/10/4,黄河                          ,刘家峡出库,-,3040,-
2018/10/4,黄河                          ,兰州                          ,1513.73,3350,-
2018/10/4,黄河                          ,下河沿                        ,1232.71,3460,-
2018/10/4,黄河                          ,石嘴山                        ,1089.27,3480,-
2018/10/4,黄河                          ,巴彦高勒                      ,1051.69,2910,-
2018/10/4,黄河                          ,三湖河口                      ,1018.69,3030,-
2018/10/4,黄河                          ,包头                          ,1004.23,2920,-
2018/10/4,黄河                          ,头道拐                        ,989.57,2820,-
2018/10/4,黄河                          ,万家寨蓄水量,965.07,(1.94)亿,-
2018/10/4,黄河                          ,万家寨上出库,-,2480,-
2018/10/4,黄河                          ,万家寨下                      ,901.28,2480,-
2018/10/4,黄河                          ,府谷                          ,810.85,2760,-
2018/10/4,黄河                          ,吴堡                          ,638.24,2720,6.56
2018/10/4,黄河                          ,龙门                          ,379.91,2380,*42.6
2018/10/4,汾河                          ,河津                          ,371.42,36.4,*0.661
2018/10/4,北洛河                        ,状头                          ,361.51,5.47,-
2018/10/4,泾河                          ,张家山                        ,420.53,17.8,-
2018/10/4,渭河                          ,咸阳                          ,380.4,59.5,-
2018/10/4,渭河                          ,华县(二)                      ,334.79,141,*11.5
2018/10/4,黄河                          ,潼关                          ,327.12,2760,*22.4
2018/10/4,黄河                          ,史家滩蓄水量,306.88,(0.314)亿,-
2018/10/4,黄河                          ,三门峡                        ,276.11,2550,7.79
2018/10/4,黄河                          ,小浪底上蓄水量,248.16,(34.5)亿,-
2018/10/4,黄河                          ,小浪底                        ,135.57,3150,*77.6
2018/10/4,伊河                          ,东湾                          ,363.07,4.12,-
2018/10/4,伊河                          ,陆浑坝上蓄水量,312.08,(3.94)亿,-
2018/10/4,伊河                          ,陆浑坝上出库,-,-,-
2018/10/4,伊河                          ,龙门镇                        ,147.38,9.5,-
2018/10/4,洛河                          ,卢氏                          ,550.18,1.8,-
2018/10/4,洛河                          ,故县水库蓄水量,523.04,(4.45)亿,-
2018/10/4,洛河                          ,故县水库出库,-,-,-
2018/10/4,洛河                          ,长水（二）                    ,377.75,0.455,-
2018/10/4,洛河                          ,白马寺                        ,112.66,22.6,-
2018/10/4,伊洛河                        ,黑石关                        ,104.6,22.9,-
2018/10/4,丹河                          ,山路坪                        ,-,-,-
2018/10/4,沁河                          ,五龙口                        ,141.59,11.6,-
2018/10/4,沁河                          ,武陟                          ,98.5,6.4,-
2018/10/4,黄河                          ,花园口                        ,90.11,3090,4.85
2018/10/4,黄河                          ,夹河滩                        ,72.83,2830,3.26
2018/10/4,黄河                          ,高村                          ,59.15,3360,5.66
2018/10/4,黄河                          ,孙口                          ,45.28,3380,7.16
2018/10/4,大汶河                        ,戴村坝,-,-,-
2018/10/4,东平湖                        ,东平湖老湖蓄水量,42.77,(5.33)亿,-
2018/10/4,大汶河                        ,出湖闸,-,-,-
2018/10/4,黄河                          ,艾山                          ,38.94,3400,7.91
2018/10/4,黄河                          ,泺口                          ,27.84,3370,8.03
2018/10/4,黄河                          ,利津                          ,11.02,3220,7.46
2018/10/5,黄河                          ,唐乃亥                        ,2673.83,1760,-
2018/10/5,黄河                          ,龙羊峡入库,-,1890,-
2018/10/5,黄河                          ,龙羊峡蓄水量,2598.05,(240)亿,-
2018/10/5,黄河                          ,龙羊峡出库,-,1890,-
2018/10/5,黄河                          ,刘家峡入库,-,2300,-
2018/10/5,黄河                          ,刘家峡蓄水量,1730.5,(34.5)亿,-
2018/10/5,黄河                          ,刘家峡出库,-,3010,-
2018/10/5,黄河                          ,兰州                          ,1513.75,3370,-
2018/10/5,黄河                          ,下河沿                        ,1232.77,3540,-
2018/10/5,黄河                          ,石嘴山                        ,1089.22,3440,-
2018/10/5,黄河                          ,巴彦高勒                      ,1051.64,2920,-
2018/10/5,黄河                          ,三湖河口                      ,1018.71,3060,-
2018/10/5,黄河                          ,包头                          ,1004.25,3130,-
2018/10/5,黄河                          ,头道拐                        ,989.59,2840,-
2018/10/5,黄河                          ,万家寨蓄水量,964.61,(1.88)亿,-
2018/10/5,黄河                          ,万家寨上出库,-,2770,-
2018/10/5,黄河                          ,万家寨下                      ,901.57,2770,-
2018/10/5,黄河                          ,府谷                          ,811.02,3150,-
2018/10/5,黄河                          ,吴堡                          ,638.4,2770,6.92
2018/10/5,黄河                          ,龙门                          ,379.84,2380,*42.6
2018/10/5,汾河                          ,河津                          ,371.34,34.1,*0.661
2018/10/5,北洛河                        ,状头                          ,361.4,2.24,-
2018/10/5,泾河                          ,张家山                        ,420.48,14,-
2018/10/5,渭河                          ,咸阳                          ,380.53,77.2,-
2018/10/5,渭河                          ,华县(二)                      ,334.75,157,*11.5
2018/10/5,黄河                          ,潼关                          ,327.1,2740,*22.4
2018/10/5,黄河                          ,史家滩蓄水量,306.41,(0.274)亿,-
2018/10/5,黄河                          ,三门峡                        ,276.6,3160,10.6
2018/10/5,黄河                          ,小浪底上蓄水量,248.07,(34.3)亿,-
2018/10/5,黄河                          ,小浪底                        ,135.47,3010,*77.6
2018/10/5,伊河                          ,东湾                          ,363.1,4.74,-
2018/10/5,伊河                          ,陆浑坝上蓄水量,312.08,(3.94)亿,-
2018/10/5,伊河                          ,陆浑坝上出库,-,-,-
2018/10/5,伊河                          ,龙门镇                        ,147.39,10,-
2018/10/5,洛河                          ,卢氏                          ,550.18,1.8,-
2018/10/5,洛河                          ,故县水库蓄水量,523.13,(4.47)亿,-
2018/10/5,洛河                          ,故县水库出库,-,-,-
2018/10/5,洛河                          ,长水（二）                    ,377.75,0.455,-
2018/10/5,洛河                          ,白马寺                        ,112.61,16.2,-
2018/10/5,伊洛河                        ,黑石关                        ,104.81,36,-
2018/10/5,丹河                          ,山路坪                        ,-,-,-
2018/10/5,沁河                          ,五龙口                        ,141.59,11.6,-
2018/10/5,沁河                          ,武陟                          ,98.5,6.4,-
2018/10/5,黄河                          ,花园口                        ,90.04,2900,4.47
2018/10/5,黄河                          ,夹河滩                        ,72.94,3030,4.12
2018/10/5,黄河                          ,高村                          ,59.03,2900,5.77
2018/10/5,黄河                          ,孙口                          ,44.96,3050,7.91
2018/10/5,大汶河                        ,戴村坝,-,-,-
2018/10/5,东平湖                        ,东平湖老湖蓄水量,42.76,(5.31)亿,-
2018/10/5,大汶河                        ,出湖闸,-,-,-
2018/10/5,黄河                          ,艾山                          ,38.7,3160,7.05
2018/10/5,黄河                          ,泺口                          ,27.69,3210,8.08
2018/10/5,黄河                          ,利津                          ,11.05,3250,8.82
2018/10/6,黄河                          ,唐乃亥                        ,2673.71,1690,-
2018/10/6,黄河                          ,龙羊峡入库,-,1780,-
2018/10/6,黄河                          ,龙羊峡蓄水量,2598,(239)亿,-
2018/10/6,黄河                          ,龙羊峡出库,-,1870,-
2018/10/6,黄河                          ,刘家峡入库,-,2190,-
2018/10/6,黄河                          ,刘家峡蓄水量,1729.92,(33.8)亿,-
2018/10/6,黄河                          ,刘家峡出库,-,2980,-
2018/10/6,黄河                          ,兰州                          ,1513.77,3390,-
2018/10/6,黄河                          ,下河沿                        ,1232.65,3370,-
2018/10/6,黄河                          ,石嘴山                        ,1089.25,3470,-
2018/10/6,黄河                          ,巴彦高勒                      ,1051.6,2840,-
2018/10/6,黄河                          ,三湖河口                      ,1018.69,3030,-
2018/10/6,黄河                          ,包头                          ,1004.25,3130,-
2018/10/6,黄河                          ,头道拐                        ,989.62,2870,-
2018/10/6,黄河                          ,万家寨蓄水量,963.62,(1.75)亿,-
2018/10/6,黄河                          ,万家寨上出库,-,3080,-
2018/10/6,黄河                          ,万家寨下                      ,901.85,3080,-
2018/10/6,黄河                          ,府谷                          ,811.11,3210,-
2018/10/6,黄河                          ,吴堡                          ,638.74,3330,8.62
